PID,Name,Title,PublicationType,ContentType,Language,Journal,JournalISSN,JournalEISSN,Status,Volume,Issue,HostPublication,StartPage,EndPage,Year,Edition,Pages,City,Publisher,Series,SeriesISSN,SeriesEISSN,ISBN,Urls,ISRN,DOI,ISI,PMID,ScopusId,NBN,LocalId,ArchiveNumber,Keywords,Categories,ResearchSubjects,Projects,Notes,Abstract,Opponents,Supervisors,Examiners,Patent,ThesisLevel,Credits,Programme,Subject,Uppsok,DefencePlace,DefenceLanguage,DefenceDate,CreatedDate,PublicationDate,LastUpdated,FullTextLink,Funder,NumberOfAuthors,ExternalCooperation,FridaLevel,PartOfThesis,PublicationSubtype,Conference,Term,ArticleId,Reviewed,FreeFulltext,SustainableDevelopment,Contributor
1393549,"Gunnarsson Payne, Jenny [shjyge10] [0000-0001-7764-6326] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806]) (Historiska studier)","Conflicts and Alliances in a Polarized World : Women, Gender and ""the People""",Artikel i tidskrift,Övrigt vetenskapligt,eng,Baltic Worlds,2000-2955,2001-7308,published,XIII,1,NA,3,5,2020,NA,NA,NA,Södertörns högskola,NA,NA,NA,NA,http://balticworlds.com/wp-content/uploads/2010/02/BW_1_2020_pdf_FULL.pdf,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-40224,NA,NA,anti-genus;polarisering;populism;illiberalism,Etnologi (60503);Kulturstudier (60502);Genusstudier (50902),Historical Studies;Baltic and East European studies,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-17,2020-02-17,2020-06-05,NA,NA,1,NA,1,NA,editorialMaterial,NA,NA,NA,TRUE,TRUE,NA,NA
1593507,"Nilsson, Torbjörn [shtnnn] [0000-0001-7766-9536] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846])",Conservatives at the Crossroads : Cooperating or resisting extremism and populism?,"Kapitel i bok, del av antologi",Refereegranskat,eng,NA,NA,NA,NA,NA,NA,"The Nordic Economic, Social and Political Model : Challenges in the 21st Century",138,152,2021,NA,NA,London & New York,Routledge,Perspectives in Economic and Social History,NA,NA,9780367134754;9780429026690,NA,NA,10.4324/9780429026690-7,NA,NA,2-s2.0-85109614426,urn:nbn:se:sh:diva-46388,NA,NA,Populism;conservatism;ideologies,Historia (60101),"Politics, Economy and the Organization of Society;Baltic and East European studies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-13,2021-09-13,2021-11-25,NA,NA,1,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1263965,"Berglund, Jenny [shjybd05] [0000-0002-9865-1869] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Religionsvetenskap [11808]) (University of Warwick, Coventry, England)",Continuity and Change : Experiences of Teaching Religious Education in the Light of a Life Trajectory of Hifz and Secular Education,Artikel i tidskrift,Refereegranskat,eng,Religion & Education,1550-7394,1949-8381,published,44,1,NA,88,100,2017,NA,NA,NA,Routledge,NA,NA,NA,NA,NA,NA,10.1080/15507394.2016.1267544,000424576500007,NA,2-s2.0-85010703520,urn:nbn:se:sh:diva-36756,NA,NA,Hifz;Islamic education;religious education,Religionsvetenskap (60303);Utbildningsvetenskap (503),NA,NA,NA,"<p>In this article, microhistory is used to (1) bring understanding to some of the educational, but also social and political questions that at present surround Muslims schools and Islamic Education in England; and (2) to question oft created dichotomy between Islamic and secular education, by bringing forward an educational journey, consistent of both Islamic education and secular education. The focus lies on the life of a British hafiz who works as a religious education teacher at a Muslim school in East London.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-19,2018-11-19,2020-03-25,NA,NA,1,NA,1,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1468672,"Lund, Arwid [shadld19] [0000-0003-4232-0128] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Biblioteks- och informationsvetenskap [882602]) (Linnaeus University);Zukerfeld, Mariano (National Scientific and Technical Research Council (CONICET), Buenos Aires City, Argentina)",Corporate capitalism's use of openness : profit for free?,Bok,Refereegranskat,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,NA,338,Basingstoke,Palgrave Macmillan,Dynamics of virtual work,NA,NA,9783030282189;9783030282196,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-41896,NA,NA,Social responsibility of business;Openness;Exploitation;Ideology;Commons;Företagens samhällsansvar;Öppenhet;Exploatering;Ideology;Allmänningar,Ekonomi och näringsliv (502),"Politics, Economy and the Organization of Society",NA,NA,"<p>This book tackles the concept of openness (as in open source software, open access and free culture), from a critical political economy perspective to consider its encroachment by capitalist corporations, but also how it advances radical alternatives to cognitive capitalism. Drawing on four case studies, Corporate Capitalism’s Use of Openness will add to discussion on open source software, open access content platforms, open access publishing, and open university courses. These otherwise disparate cases share two fundamental features: informational capitalist corporations base their successful business models on unpaid productive activities, play, attention, knowledge and labour, and do so crucially by resorting to ideological uses of concepts such as “openness”, “communities” and “sharing”. The authors present potential solutions and alternative regulations to counter these exploitative and alienating business models, and to foster digital knowledge commons, ranging from co-ops and commons-based peer production to state agencies' platforms. Their research and findings will appeal to students, academics and activists around the world in fields such as sociology, economy, media and communication, library and information science, political sciences and technology studies.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-09-18,2020-09-18,2020-09-18,NA,NA,2,NA,2,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1548126,"Korolczuk, Elżbieta [sheakk09] [0000-0002-8263-5530] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806]) (University of Warsaw, Warsaw, Poland)",Counteracting Challenges to Gender Equality in the Era of Anti-Gender Campaigns : Competing Gender Knowledges and Affective Solidarity,Artikel i tidskrift,Refereegranskat,eng,"Social Politics: International Studies in Gender, State and Society",1072-4745,1468-2893,published,27,4,NA,694,717,2020,NA,NA,NA,Oxford University Press,NA,NA,NA,NA,NA,NA,10.1093/sp/jxaa021,000635347500004,NA,2-s2.0-85104099292,urn:nbn:se:sh:diva-45280,NA,NA,NA,Genusstudier (50902),NA,NA,NA,"<p>This article focuses on the epistemic strategies employed by ultraconservative movements to oppose women's reproductive rights and the ways in which the women's movement counteracts these efforts. The core argument is that nowadays the opponents of gender equality and sexual democracy are seeking not only political but also epistemic power, producing a new body of gender knowledge. A detailed analysis of the struggles around the 2016 Stop Abortion bill in Poland shows, however, that the women's movement can counteract these challenges by mobilizing not only medical and legal expertise, but also tacit knowledge and affects.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-04-29,2021-04-29,2021-05-18,NA,Östersjöstiftelsen [A 78/2014];Riksbankens Jubileumsfond [M17 0188],1,NA,2,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1167072,"Petrusenko, Nadezda [shnapo07] [0000-0001-5252-009X] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Historia [11803]) (Södertörns högskola [481], Centrum för Östersjö- och Östeuropaforskning (CBEES) [496], Baltic & East European Graduate School (BEEGS) [483]) (Stockholms universitet, Historiska institutionen)","Creating the Revolutionary Heroines : The Case of Female Terrorists of the PSR (Russia, Beginning of the 20th Century)","Doktorsavhandling, monografi",Övrigt vetenskapligt,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,NA,354,Stockholm,"Department of History, Stockholm university",NA,NA,NA,978-91-7797-081-1;978-91-7797-082-8;978-91-88663-29-0,http://urn.kb.se/resolve?urn=urn:nbn:se:su:diva-149245,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-33925,NA,NA,Russia;terrorism;women;gender;intersectionality;mythology;autobiography;biography;revolutionary underground;narrative;discourse,Historia (60101),Historical Studies;Baltic and East European studies,NA,NA,"<p>Representing revolutionary terrorists as heroes and martyrs was a typical feature of the mythology of the Russian revolutionary underground at the beginning of the 20<sup>th</sup> century. This mythology described Underground Russia, the world of the revolutionaries, as an ideal country inhabited by ideal people. The purpose of that epos was to represent the revolutionary struggle, and individual revolutionaries in such a way that they would gain sympathy from the wider public and become role models for other revolutionary fighters. Sympathetic representations of women who committed political violence seem to be especially shocking in the context of Russia at the beginning of the twentieth century, since female violent behavior contradicted the existing gender order.</p><p>Employing theoretical perspectives of Critical Discourse Analysis, gender history and intersectionality, the dissertation analyzes the way narratives about the individual life paths of female terrorists of the Party of Socialist Revolutionaries (the PSR), the biggest socialist party in Russia at the beginning of the 20<sup>th</sup> century, were constructed in their revolutionary auto/biographies. It analyzes how the lives of women from different social and ethnic origins, of different ages, with different life paths, who happened to be united only by their participation in the political terrorism of the PSR, were recounted with the help of narratives used in the Russian revolutionary underground.</p><p>The research findings demonstrate that the accounts of the lives of female PSR terrorists were constructed with the help of the dominant narrative that was formed as a conversion story. Within the framework of that narrative, the lives of individual women were adapted to the dominant discourse of heroism and martyrdom, and at the same time were contextualized within the dominant discourse on “good” femininity that existed in the Russian society, and even within the discourse on Jews as perpetual “Others” in the Russian empire in case of Jewish women. Social and ethnic backgrounds as well as individual circumstances of the terrorist women, however, transformed the dominant narrative, and thus created diversity of representations. The discursive practice of writing a revolutionary life accepted by Bolsheviks influenced the discursive practice employed in revolutionary auto/biographies of female terrorists written during the early Soviet period.</p><p></p>","Thor Tureby, Malin, Biträdande professor","Blomqvist, Håkan, Docent (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], ;;;;;;Samtidshistoriska institutet [11846])Blomberg, Eva, Professor (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], ;;;;Historia [11803])",NA,NA,NA,NA,NA,NA,NA,"MA 624, Huddinge",eng,2018-01-26T10:00:00Z,2017-12-18,2017-12-18,2020-12-18,NA,Östersjöstiftelsen,1,NA,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1538512,"Sorgenfrei, Simon [shsnsi08] [0000-0002-2206-238x] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Religionsvetenskap [11808]) (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Institutet för forskning om mångreligiositet och sekularitet (IMS) [884751])",Crowdfunding Salafism : Crowdfunding as Salafi Missionising Method,Artikel i tidskrift,Refereegranskat,eng,Religions,2077-1444,2077-1444,published,12,3,NA,NA,NA,2021,NA,NA,NA,MDPI,NA,NA,NA,NA,NA,NA,10.3390/rel12030209,000634185800001,NA,2-s2.0-85104013270,urn:nbn:se:sh:diva-44601,NA,NA,Salafism;crowdfunding;mission methods;dawa;Instagram;religion and social media,Religionsvetenskap (60303),NA,Wahhabism i Sverige,NA,"<p>As is also the case in other parts of the world, Salafi interpretations of Islam appear to beon the rise in Sweden, especially among young people turning to Islam. One of the most active andvisible missionising Salafi organisations in Sweden is called islam.nu. It is based in Stockholm but hasa national outreach programme and a very active online presence. This article focuses on islam.nuand a dawa campaign called #karavanen (the Caravan) and how it was advertised and developed onthe social media platform Instagram from March 2018 to March 2020. By using market and consumervalue theories to analyse the Instagram content related to the #karavanen, the article is an explorativeattempt to approach contemporary Salafi missionising and growth from a new perspective.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-19,2021-03-19,2021-10-18,NA,NA,1,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA
1073128,"Zubkovych, Alina [shaazh16] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Etnologi [11806]) (Södertörns högskola [481], Centrum för Östersjö- och Östeuropaforskning (CBEES) [496])",Dealing with the Yugoslav Past : Exhibition Reflections in the Successor States,Bok,Refereegranskat,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1,208,Stuttgart,Ibidem-Verlag,NA,NA,NA,9783838209531;9783838269436,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-32011,NA,NA,NA,Social och ekonomisk geografi (507);Etnologi (60503),NA,NA,NA,"<p>This book analyzes the representation of the socialist past in the national history museums of the former Yugoslavia. Through travels to Croatia, Bosnia and Herzegovina, Montenegro, Kosovo, and Macedonia, the study elucidates the process of constructing the national narratives that maintain and legitimize a particular vision of the common past. Cross-national comparison allows for analysis of the democratic development of each state in relation to the politics of memory in the region and the role of political actors in its construction.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-09,2017-02-09,2017-02-10,NA,NA,1,NA,1,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1277888,"Kurunmäki, Jussi [shjiki13] [0000-0002-8089-8468] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846]) (University of Helsinki, Helsinki, Finland);Nevers, Jeppe (University of Southern Denmark, Denmark);te Velde, Henk (Leiden University, The Nederlands)",Democracy in modern Europe : a conceptual history,Samlingsverk (redaktörskap),Refereegranskat,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,NA,318,New York,Berghahn Books,European conceptual history ; 5,NA,NA,978-1-78533-847-2;978-1-78533-848-9,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-37256,NA,NA,Europe.,Historia (60101);Statsvetenskap (506),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-01-11,2019-01-11,2019-01-11,NA,NA,3,NA,2,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1438912,"Burman, Anders [SH99ASBN] [0000-0002-0328-9116] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807]);Kaveh, Shamal [shslkh07] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Idéhistoria [11807])",Demokratin och det politiska : Essäer om samtidens politiska tillstånd,Samlingsverk (redaktörskap),Refereegranskat,swe,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1,193,Huddinge,Södertörns högskola,Södertörn Academic Studies ; 79;Södertörn Studies in Intellectual and Cultural History ; 2,1650-433X,1650-433X,978-91-89109-13-1;978-91-89109-14-8,https://bibl.sh.se/skriftserier/hogskolans_skriftserier/Demokratin_och_det_politiska/diva2_1438912.aspx,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-40784,NA,NA,NA,Idé- och lärdomshistoria (60305),"Politics, Economy and the Organization of Society",NA,NA,"<p>Enligt många bedömare befinner sig den liberala, parlamentariska demokratin i en allvarlig kris, en världsomspännande, accelererande kris som tar sig skilda uttryck på olika platser men som i ett eller annat avseende kan kopplas samman med högerpopulismens, radikalnationalismens och den auktoritära nykonservatismens framgångar under det senaste decenniet.</p><p>Mot den bakgrunden resonerar författarna i denna antologi kring demokratins status idag och vilka möjligheter som finns för dess vitalisering. Utifrån skilda perspektiv presenteras ett antal teoretiska interventioner och reflektioner om demokratins villkor och samtidens politiska tillstånd.</p><p></p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-06-11,2020-06-11,2021-01-20,http://sh.diva-portal.org/smash/get/diva2:1438912/FULLTEXT03.pdf,NA,2,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
1384285,"Meinander, Henrik (Helsingfors universitet, Helsingfors, Finland);Karonen, Petri (Jyväskylä universitet, Jyväskylä, Finland);Östberg, Kjell [SHKLOG] (Södertörns högskola [481], Institutionen för historia och samtidsstudier [11802], Samtidshistoriska institutet [11846])",Demokratins drivkrafter : kontext och särdrag i Sveriges och Finlands demokratier 1890–2020,Samlingsverk (redaktörskap),Refereegranskat,eng,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,NA,500,Stockholm,Appell förlag,Skrifter utgivna av Svenska litteratursällskapet i Finland ; 819,0039-6842,NA,9789198406412;9789515834225,NA,NA,NA,NA,NA,NA,urn:nbn:se:sh:diva-39760,NA,NA,Demokrati;Sverige;Finland,Historia (60101),Baltic and East European studies,NA,"<p>Meinander, H. Karonen, P. &amp; Östberg, K. (red.) (2018). <em>Kansanvallan polkuja: demokratian kehityspiirteitä Suomessa ja Ruotsissa 1800-luvun lopulta 2020-luvulle</em>. (Suomalaisen Kirjallisuuden Seuran toimituksia ; 1438) Helsinki: Suomalaisen Kirjallisuuden Seura. ISBN: 9789522229335</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-09,2020-01-09,2020-01-09,NA,Östersjöstiftelsen [40/2014],3,NA,0,NA,NA,NA,NA,NA,TRUE,NA,NA,NA
